2520	2940
-0.5000	320	742	1247	1356	1779	2356
0.5000	402	581	869	1360	1976	2198
-0.5000	225	756	1042	1554	1916	2390
-0.5000	41	449	1059	1268	1925	2448
-0.5000	346	596	996	1546	1974	2457
0.5000	289	472	1184	1495	1745	2398
0.5000	130	701	1085	1364	1869	2206
0.5000	355	614	1082	1286	1792	2345
0.5000	318	751	978	1399	2037	2336
0.5000	259	820	1143	1565	1941	2110
0.5000	194	801	880	1262	1865	2307
-0.5000	263	732	1060	1385	1846	2378
-0.5000	81	815	991	1529	1886	2407
-0.5000	24	500	1198	1666	2027	2323
0.5000	55	501	1187	1526	1987	2308
-0.5000	44	810	1056	1462	2089	2468
-0.5000	34	550	860	1419	1790	2518
-0.5000	287	506	916	1398	1680	2381
-0.5000	178	553	1016	1402	1761	2187
0.5000	209	612	1154	1303	1909	2414
-0.5000	104	428	1073	1577	2017	2465
-0.5000	300	719	1166	1558	1723	2111
-0.5000	105	743	1091	1415	1698	2389
0.5000	122	619	986	1553	2003	2412
0.5000	312	801	1188	1513	1933	2229
-0.5000	28	570	999	1435	2060	2347
-0.5000	80	631	877	1521	1683	2282
0.5000	66	676	1001	1402	1805	2233
-0.5000	21	605	877	1575	2011	2220
-0.5000	189	703	982	1566	1939	2119
-0.5000	131	610	893	1641	1796	2376
0.5000	75	761	933	1451	1901	2345
-0.5000	407	502	993	1537	2028	2408
-0.5000	166	583	990	1376	1818	2306
0.5000	266	486	874	1570	1710	2269
-0.5000	240	530	1145	1349	1883	2159
-0.5000	25	620	893	1541	1773	2360
0.5000	131	787	1082	1499	1775	2280
-0.5000	299	544	911	1661	1741	2180
-0.5000	114	665	982	1384	2050	2326
0.5000	358	485	1101	1649	2094	2126
0.5000	228	678	983	1674	1984	2447
0.5000	33	829	908	1400	1960	2207
-0.5000	403	426	1037	1462	2022	2502
0.5000	72	500	936	1435	1996	2127
-0.5000	375	598	1031	1350	1812	2122
0.5000	233	739	980	1520	1795	2257
-0.5000	153	807	1206	1557	2047	2463
0.5000	31	616	922	1603	2047	2365
-0.5000	44	657	1031	1649	1967	2217
0.5000	115	583	1200	1505	1933	2163
0.5000	101	505	1075	1350	1935	2402
0.5000	52	518	1037	1399	1740	2194
-0.5000	23	503	865	1352	1920	2407
0.5000	137	799	946	1611	1909	2251
0.5000	19	657	1257	1556	1748	2422
-0.5000	43	491	1100	1358	1729	2478
-0.5000	49	813	1040	1646	1798	2281
0.5000	169	572	944	1556	1705	2165
0.5000	171	564	1021	1670	1955	2422
-0.5000	95	541	1084	1301	2039	2511
-0.5000	294	531	982	1489	2078	2423
0.5000	28	783	869	1282	1793	2270
-0.5000	236	703	979	1308	1991	2178
0.5000	283	493	875	1655	1929	2482
0.5000	138	646	878	1262	1862	2194
-0.5000	205	673	928	1295	2080	2393
0.5000	356	752	1248	1389	1946	2305
0.5000	276	575	944	1490	1777	2465
0.5000	10	441	1033	1397	1797	2424
0.5000	230	822	966	1448	1893	2338
0.5000	42	707	1143	1279	1924	2249
-0.5000	214	618	1063	1356	1729	2199
-0.5000	9	559	1214	1278	1910	2199
0.5000	229	802	857	1491	1797	2436
0.5000	4	699	1141	1465	1944	2320
0.5000	291	589	1193	1418	1879	2419
0.5000	374	666	1212	1622	2004	2487
-0.5000	107	727	970	1331	1974	2177
-0.5000	309	502	905	1349	1766	2194
0.5000	95	514	910	1522	1768	2328
0.5000	103	509	974	1556	1840	2152
-0.5000	0	498	998	1567	1823	2220
-0.5000	277	796	952	1261	1920	2470
-0.5000	403	458	1026	1524	1722	2221
0.5000	290	422	1018	1355	1854	2443
0.5000	98	477	995	1600	2097	2295
0.5000	328	516	1100	1609	1954	2296
-0.5000	386	835	1167	1576	1807	2173
0.5000	59	706	1253	1331	1802	2139
-0.5000	97	503	1092	1475	1718	2265
0.5000	86	815	902	1593	2006	2122
-0.5000	179	645	1062	1566	1757	2127
0.5000	273	431	908	1276	1960	2401
-0.5000	23	623	1170	1529	1874	2127
-0.5000	195	642	1032	1615	1769	2436
0.5000	77	544	1150	1392	1992	2359
0.5000	326	804	1189	1350	1829	2158
0.5000	190	450	864	1296	2018	2139
-0.5000	191	740	1098	1573	1943	2354
-0.5000	412	677	1162	1407	1756	2340
-0.5000	62	466	885	1405	1849	2187
-0.5000	307	800	850	1589	1833	2109
-0.5000	304	820	1090	1516	1986	2402
0.5000	281	524	1227	1437	1859	2388
0.5000	294	454	950	1342	1726	2245
0.5000	307	616	844	1360	1709	2113
-0.5000	202	443	1149	1412	2041	2293
0.5000	136	702	1224	1451	1771	2230
-0.5000	345	757	855	1619	2008	2479
-0.5000	371	420	1103	1466	1839	2229
-0.5000	66	454	992	1352	1800	2382
0.5000	175	830	960	1415	2019	2467
-0.5000	346	667	1058	1388	1840	2182
-0.5000	118	633	1116	1317	2098	2442
0.5000	323	467	1051	1390	1945	2497
-0.5000	145	816	855	1381	1751	2207
-0.5000	240	580	843	1437	1765	2223
0.5000	322	552	1142	1521	2000	2196
0.5000	308	691	1239	1624	1869	2380
0.5000	248	639	965	1639	2038	2103
0.5000	29	469	1120	1299	1855	2120
-0.5000	333	801	1098	1300	1690	2461
-0.5000	411	603	983	1667	1700	2173
-0.5000	343	752	1157	1310	1683	2457
-0.5000	390	583	1159	1610	2030	2242
-0.5000	117	793	862	1486	1771	2278
-0.5000	146	675	1194	1449	1993	2452
-0.5000	316	630	867	1613	1797	2309
-0.5000	254	817	931	1375	1828	2205
0.5000	10	563	1083	1414	1982	2290
-0.5000	294	466	1028	1384	1776	2153
0.5000	338	649	876	1559	1895	2318
-0.5000	360	708	1216	1445	1837	2184
-0.5000	325	686	1252	1560	1975	2315
0.5000	315	570	1004	1337	1738	2217
0.5000	366	832	1082	1276	1980	2400
0.5000	128	595	1178	1311	1922	2303
-0.5000	135	696	988	1260	1810	2108
-0.5000	120	676	1161	1679	1863	2442
-0.5000	79	760	1119	1631	1864	2305
0.5000	73	459	1087	1386	2009	2409
0.5000	256	435	1055	1274	2064	2385
0.5000	112	536	980	1528	1947	2438
-0.5000	38	602	870	1594	1992	2213
-0.5000	207	783	1230	1535	1936	2295
-0.5000	196	729	1109	1640	2069	2366
0.5000	302	600	1187	1619	1796	2170
0.5000	111	770	1081	1427	1800	2464
0.5000	132	705	1257	1445	2084	2107
0.5000	387	556	1043	1497	1846	2227
0.5000	303	826	1010	1627	1832	2281
0.5000	300	696	1089	1413	1950	2350
0.5000	251	591	1178	1643	1978	2449
0.5000	375	606	870	1622	2037	2374
-0.5000	198	675	1098	1417	1730	2243
-0.5000	279	472	1150	1352	1737	2307
0.5000	140	715	1253	1361	1685	2167
-0.5000	72	658	1028	1636	1946	2391
0.5000	261	768	896	1523	2065	2315
-0.5000	222	542	1229	1426	1992	2498
0.5000	117	536	932	1553	1868	2456
0.5000	238	811	989	1561	1701	2409
0.5000	48	680	1090	1276	2014	2200
0.5000	307	678	933	1286	1916	2301
0.5000	67	560	903	1378	2066	2218
-0.5000	78	468	896	1387	2064	2283
-0.5000	271	479	908	1334	1863	2208
-0.5000	405	725	1106	1262	1687	2189
0.5000	333	836	1157	1566	1779	2184
-0.5000	83	693	951	1273	1752	2125
0.5000	320	811	960	1342	1975	2339
0.5000	368	612	1258	1538	1757	2146
-0.5000	199	519	940	1542	1848	2337
0.5000	79	828	994	1416	1756	2270
-0.5000	204	602	1250	1676	1785	2450
0.5000	381	753	996	1407	1682	2261
0.5000	15	554	1084	1650	2031	2171
0.5000	376	447	1206	1305	1730	2187
0.5000	98	461	1039	1635	2029	2415
0.5000	388	557	1043	1458	1804	2512
-0.5000	373	568	1168	1627	1883	2251
0.5000	76	569	973	1399	1988	2348
0.5000	124	662	855	1611	1765	2283
-0.5000	87	512	1042	1464	2078	2507
-0.5000	27	579	1101	1596	1704	2265
-0.5000	298	456	1033	1453	2013	2477
0.5000	182	695	881	1517	1823	2144
-0.5000	197	437	1027	1331	2044	2463
0.5000	117	604	901	1452	1825	2518
0.5000	290	496	1093	1404	2085	2359
-0.5000	353	597	1161	1331	1918	2349
-0.5000	154	799	1056	1533	1799	2269
0.5000	241	592	1245	1435	1685	2362
-0.5000	147	609	903	1591	1811	2311
-0.5000	226	764	1071	1353	1883	2255
-0.5000	385	759	1196	1444	2076	2234
-0.5000	145	464	1250	1429	1862	2159
0.5000	79	602	1198	1487	2006	2211
-0.5000	126	700	1029	1452	2029	2475
-0.5000	221	650	1082	1477	2042	2497
-0.5000	364	617	1025	1491	2074	2496
-0.5000	47	731	1039	1348	2028	2362
0.5000	8	768	913	1518	2049	2288
0.5000	74	553	909	1424	2093	2346
-0.5000	124	761	1011	1592	2006	2150
0.5000	37	445	993	1555	1774	2335
-0.5000	7	736	885	1350	2078	2446
0.5000	373	591	853	1560	2047	2162
-0.5000	37	438	894	1498	1981	2168
0.5000	324	521	1241	1474	1831	2178
0.5000	192	595	906	1510	2054	2367
0.5000	194	489	987	1535	1690	2200
0.5000	262	663	1115	1367	2045	2231
-0.5000	81	649	1208	1400	1907	2197
0.5000	323	526	931	1493	1701	2222
-0.5000	2	610	914	1600	1808	2108
-0.5000	35	781	888	1665	1889	2256
0.5000	341	763	857	1311	1936	2285
0.5000	112	583	1158	1412	2087	2133
0.5000	322	834	1130	1348	1990	2425
0.5000	63	480	895	1282	2007	2191
-0.5000	287	435	1025	1288	1814	2250
0.5000	390	837	898	1635	2048	2358
-0.5000	241	757	947	1587	1815	2462
0.5000	381	622	867	1508	1884	2296
-0.5000	74	825	1149	1343	2080	2315
-0.5000	87	635	1185	1404	1969	2389
-0.5000	63	761	1228	1310	1953	2468
-0.5000	139	585	1249	1433	1839	2467
-0.5000	171	794	1093	1571	1724	2237
0.5000	87	422	1108	1296	1927	2129
0.5000	100	657	923	1378	1998	2274
-0.5000	281	740	1133	1303	2061	2130
-0.5000	213	670	1085	1285	1930	2188
-0.5000	205	459	890	1595	2053	2154
-0.5000	308	596	844	1442	2017	2115
-0.5000	53	517	1213	1260	2078	2128
-0.5000	124	594	967	1504	1760	2174
0.5000	337	494	1164	1620	1913	2168
-0.5000	85	584	1154	1440	2056	2195
0.5000	111	824	1138	1662	1828	2252
0.5000	193	767	1235	1430	1851	2441
-0.5000	413	749	1207	1344	1942	2279
0.5000	125	766	848	1630	2092	2300
-0.5000	239	428	1070	1583	1896	2159
0.5000	185	566	849	1482	2028	2257
0.5000	168	517	896	1423	1701	2431
0.5000	164	613	1080	1445	1871	2378
0.5000	356	575	1186	1465	1852	2260
-0.5000	206	552	1147	1637	1909	2246
0.5000	287	510	1119	1438	1741	2128
-0.5000	254	423	918	1307	2081	2252
-0.5000	418	444	1032	1566	2001	2331
0.5000	338	830	962	1650	2053	2265
0.5000	12	748	1083	1266	1814	2248
-0.5000	238	785	1200	1565	1734	2196
0.5000	350	570	1237	1266	1897	2114
-0.5000	314	605	934	1613	1735	2163
0.5000	309	639	917	1423	1994	2145
-0.5000	332	464	1108	1284	1802	2275
0.5000	405	551	895	1545	1904	2294
0.5000	169	648	873	1472	1688	2108
-0.5000	187	745	1183	1653	1957	2370
-0.5000	277	598	1175	1339	2083	2246
-0.5000	357	696	1137	1371	1917	2219
0.5000	117	668	922	1326	2055	2390
0.5000	354	782	1243	1330	1948	2471
-0.5000	219	675	922	1333	1794	2110
-0.5000	375	616	1107	1287	1860	2442
0.5000	417	555	1070	1280	1852	2294
0.5000	80	626	923	1455	2077	2282
0.5000	36	450	1147	1430	2041	2424
-0.5000	204	590	1226	1449	1831	2319
-0.5000	115	833	1035	1328	1947	2488
0.5000	366	672	1128	1517	1961	2324
0.5000	208	432	1154	1421	1706	2303
-0.5000	264	614	1105	1396	2030	2217
-0.5000	52	817	1121	1498	2061	2300
-0.5000	355	777	850	1424	1714	2403
0.5000	129	491	1223	1379	1826	2176
0.5000	159	672	1245	1483	1903	2257
0.5000	200	644	855	1663	1845	2492
0.5000	73	659	864	1319	2085	2229
-0.5000	318	714	1169	1308	1876	2273
-0.5000	6	627	1190	1401	1696	2339
-0.5000	162	582	949	1324	1954	2338
-0.5000	0	650	1070	1411	1794	2420
-0.5000	184	666	932	1659	1814	2301
-0.5000	228	676	1040	1628	1694	2237
0.5000	280	670	1038	1666	1726	2140
-0.5000	167	611	1203	1677	2010	2446
-0.5000	412	438	1239	1316	1979	2215
-0.5000	264	469	1210	1604	1961	2382
-0.5000	359	671	1005	1390	1682	2415
