2520	3780
-0.5000	316	929	1344	2507
0.5000	352	1127	1370	1891
-0.5000	567	999	1390	1932
0.5000	623	1086	1354	2411
-0.5000	516	873	1604	2139
-0.5000	258	706	1879	2355
0.5000	84	1155	1496	2414
-0.5000	501	1092	1571	2321
0.5000	525	727	1763	1941
0.5000	172	1225	1701	2024
0.5000	619	1046	1712	2374
-0.5000	198	767	1724	2324
0.5000	315	643	1876	1911
-0.5000	47	635	1532	2066
-0.5000	204	1012	1468	2212
0.5000	149	1051	1548	2267
-0.5000	513	984	1485	2429
0.5000	553	1077	1801	2077
-0.5000	230	1146	1572	2144
-0.5000	623	688	1470	2390
0.5000	434	727	1694	1918
-0.5000	307	1167	1383	2100
-0.5000	64	1132	1740	2286
0.5000	511	1009	1581	2392
0.5000	241	1207	1538	2435
-0.5000	374	1019	1886	2119
-0.5000	143	1176	1269	2066
0.5000	166	1246	1859	2190
-0.5000	93	1247	1478	2485
-0.5000	342	729	1802	1990
-0.5000	598	1239	1827	2364
0.5000	134	945	1877	2063
-0.5000	230	894	1680	2048
-0.5000	625	920	1541	2313
-0.5000	354	811	1885	2132
-0.5000	59	786	1300	2175
0.5000	221	732	1527	1954
0.5000	210	756	1859	2159
0.5000	107	1255	1287	2070
-0.5000	372	1183	1575	2434
0.5000	471	659	1422	2473
0.5000	523	723	1724	2305
-0.5000	100	867	1508	2285
-0.5000	376	832	1702	1931
-0.5000	217	1192	1561	2067
0.5000	511	818	1547	2437
0.5000	2	1195	1499	1904
-0.5000	58	798	1736	2283
-0.5000	271	1157	1266	2086
0.5000	204	1024	1878	2296
0.5000	455	1012	1287	2477
0.5000	128	1039	1387	2346
-0.5000	413	1060	1435	2342
0.5000	228	1137	1518	2403
-0.5000	83	987	1614	2188
0.5000	465	1063	1283	2391
-0.5000	467	682	1786	2489
-0.5000	109	689	1653	2013
-0.5000	116	1202	1838	2460
-0.5000	125	872	1683	1941
-0.5000	108	1108	1453	2468
-0.5000	508	934	1622	2057
0.5000	374	1031	1425	2453
0.5000	116	958	1414	2381
0.5000	319	648	1753	2438
0.5000	298	1156	1568	1890
0.5000	39	1104	1681	2099
0.5000	280	1155	1605	2135
0.5000	302	818	1627	1895
0.5000	52	992	1318	2150
0.5000	88	649	1430	2222
-0.5000	379	904	1510	1896
-0.5000	406	705	1262	2100
-0.5000	79	845	1740	2339
0.5000	126	954	1472	2284
0.5000	463	985	1798	2474
0.5000	562	1151	1322	2494
0.5000	379	899	1565	2274
0.5000	344	1031	1529	1976
-0.5000	404	1204	1869	2342
0.5000	618	1122	1443	2500
0.5000	611	1209	1554	2394
0.5000	419	1113	1482	2441
-0.5000	223	1027	1456	2478
-0.5000	429	1013	1686	2191
0.5000	227	1131	1552	2070
0.5000	292	651	1358	2483
-0.5000	191	924	1576	1913
-0.5000	121	822	1405	2308
-0.5000	219	802	1735	2322
0.5000	300	663	1692	2205
0.5000	135	965	1771	2493
0.5000	453	762	1786	2493
-0.5000	599	869	1571	2232
-0.5000	50	1233	1363	2376
0.5000	23	687	1356	2421
0.5000	453	926	1688	2087
0.5000	465	1221	1764	2004
0.5000	391	719	1328	2027
-0.5000	5	939	1680	1942
-0.5000	394	1101	1330	2446
0.5000	370	1070	1369	2476
0.5000	552	1192	1383	2146
0.5000	219	1081	1461	2045
0.5000	438	1085	1307	2029
-0.5000	332	1081	1434	2315
0.5000	8	886	1379	2224
0.5000	515	851	1702	1907
-0.5000	468	800	1543	2460
-0.5000	248	919	1795	2422
-0.5000	208	699	1536	2057
0.5000	622	1086	1802	2076
0.5000	202	636	1395	2285
-0.5000	140	813	1591	2103
-0.5000	468	1119	1704	2227
0.5000	588	896	1800	2114
0.5000	169	859	1519	2303
0.5000	165	706	1849	2147
0.5000	171	665	1532	2383
0.5000	139	1090	1757	2101
0.5000	444	1197	1458	2106
-0.5000	49	1141	1728	2490
-0.5000	222	1046	1360	2224
0.5000	398	1047	1335	2180
-0.5000	103	648	1563	2340
-0.5000	397	693	1466	2305
-0.5000	196	1111	1436	2140
0.5000	18	1218	1858	2388
0.5000	215	1133	1832	2505
0.5000	148	960	1539	2214
0.5000	579	882	1643	2064
0.5000	247	984	1642	2204
0.5000	203	1069	1559	2215
-0.5000	608	1160	1576	1978
0.5000	183	1126	1337	2420
0.5000	360	972	1281	2082
-0.5000	545	824	1349	2367
-0.5000	251	726	1677	2301
0.5000	104	946	1863	2001
-0.5000	514	1078	1398	2311
-0.5000	389	697	1281	2478
-0.5000	168	1030	1644	2178
0.5000	115	836	1811	2351
0.5000	443	1202	1681	2339
0.5000	515	706	1707	2405
-0.5000	80	897	1747	2042
-0.5000	305	915	1355	2154
0.5000	381	959	1290	1957
-0.5000	118	1012	1628	2090
-0.5000	519	853	1317	2329
-0.5000	402	1122	1531	2285
-0.5000	67	777	1471	2111
0.5000	315	1046	1376	2053
-0.5000	399	644	1482	2297
0.5000	198	666	1811	2150
-0.5000	60	1192	1884	1948
0.5000	29	700	1465	2484
0.5000	144	1107	1722	2035
-0.5000	166	879	1795	2375
-0.5000	135	821	1294	2323
-0.5000	392	990	1739	2166
0.5000	588	909	1709	1953
0.5000	305	934	1827	2078
-0.5000	405	1254	1612	1916
-0.5000	575	1165	1826	2348
0.5000	408	1074	1793	2345
-0.5000	264	1086	1845	2193
0.5000	117	701	1523	2460
0.5000	260	1231	1683	2371
-0.5000	587	839	1332	2426
-0.5000	421	668	1325	2348
-0.5000	131	671	1303	2487
0.5000	374	982	1351	2040
0.5000	79	1038	1809	1998
-0.5000	58	739	1779	1950
-0.5000	577	965	1756	2008
0.5000	548	860	1286	2007
0.5000	563	1089	1757	2066
0.5000	24	1127	1796	1992
-0.5000	603	961	1532	2195
-0.5000	6	814	1454	1891
0.5000	118	820	1876	2449
-0.5000	93	1167	1280	2206
-0.5000	593	766	1707	2385
-0.5000	318	1200	1565	2197
-0.5000	130	1142	1407	2039
0.5000	6	939	1684	1891
0.5000	176	657	1756	2076
0.5000	331	994	1806	2509
-0.5000	178	978	1304	2138
0.5000	558	936	1285	2238
0.5000	479	751	1614	2158
0.5000	270	1091	1391	2486
0.5000	93	721	1821	2083
-0.5000	296	1166	1418	2200
0.5000	30	1066	1489	1908
-0.5000	76	1016	1468	2476
-0.5000	454	1036	1762	2125
-0.5000	470	932	1508	1900
0.5000	593	751	1323	2464
-0.5000	248	983	1777	2226
-0.5000	384	650	1780	1985
-0.5000	351	1119	1412	2335
-0.5000	301	1189	1550	2195
-0.5000	5	717	1674	2374
0.5000	170	1041	1821	1951
0.5000	593	1243	1705	2236
-0.5000	189	1076	1679	2341
0.5000	551	1150	1852	2263
0.5000	9	648	1270	2508
-0.5000	491	757	1461	2081
-0.5000	142	1001	1805	2304
-0.5000	345	1028	1798	2267
-0.5000	451	639	1822	2281
0.5000	451	1058	1650	2285
0.5000	156	781	1800	2294
-0.5000	358	849	1395	2132
0.5000	44	853	1327	2359
-0.5000	600	1153	1809	2405
0.5000	245	792	1436	2393
-0.5000	415	792	1500	2432
-0.5000	600	790	1537	2007
-0.5000	508	905	1484	2061
0.5000	528	1256	1766	2145
0.5000	119	723	1441	2122
0.5000	275	753	1335	2137
0.5000	373	941	1646	2377
0.5000	370	1099	1267	2509
0.5000	145	993	1476	1971
0.5000	64	1071	1361	2194
0.5000	427	874	1375	2320
0.5000	254	1157	1266	2385
0.5000	99	1228	1333	1991
0.5000	295	645	1556	2014
0.5000	354	768	1379	2490
0.5000	403	709	1424	2094
-0.5000	588	638	1523	1996
-0.5000	262	1124	1751	2261
0.5000	427	1097	1582	2128
0.5000	498	1169	1755	1960
0.5000	170	1098	1543	2152
-0.5000	578	880	1880	2086
-0.5000	244	1168	1367	2105
0.5000	391	1131	1599	2302
0.5000	158	897	1390	2263
-0.5000	315	1215	1409	2291
0.5000	43	1169	1722	2116
0.5000	423	1143	1625	2382
0.5000	367	975	1816	1968
-0.5000	589	658	1378	2472
-0.5000	424	989	1374	2427
-0.5000	595	1121	1461	2246
-0.5000	234	668	1483	2346
0.5000	155	999	1743	2123
0.5000	316	1129	1313	2228
0.5000	497	1212	1404	2400
-0.5000	171	902	1464	1977
-0.5000	253	772	1568	2443
-0.5000	167	802	1514	2420
0.5000	179	1215	1781	2174
-0.5000	539	1057	1839	2139
0.5000	389	928	1550	2423
0.5000	532	761	1308	1989
