2520	3360
0.5000	3	755	1023	1632	2067	2384
-0.5000	297	614	1038	1417	1783	2260
0.5000	314	536	915	1274	1857	2469
-0.5000	293	803	1135	1389	2060	2185
-0.5000	401	693	1148	1525	2024	2314
0.5000	238	540	1166	1620	1803	2351
0.5000	306	448	887	1650	1785	2246
-0.5000	369	549	914	1471	2008	2174
-0.5000	5	664	1157	1288	1869	2490
-0.5000	137	642	898	1307	2051	2103
0.5000	391	696	1113	1553	2022	2325
0.5000	63	774	853	1481	1851	2463
0.5000	271	566	1231	1360	2069	2136
-0.5000	367	483	1041	1551	1757	2464
0.5000	36	513	992	1640	1894	2436
-0.5000	240	701	944	1471	2043	2299
-0.5000	39	659	1176	1371	1773	2262
-0.5000	379	817	1177	1561	1816	2331
-0.5000	220	621	904	1338	1762	2222
-0.5000	63	773	1231	1370	1890	2515
0.5000	318	458	1152	1573	1728	2135
-0.5000	18	702	1124	1372	1721	2452
-0.5000	213	644	1026	1577	1782	2310
-0.5000	105	739	968	1443	1969	2519
-0.5000	394	435	1201	1663	1697	2205
0.5000	359	425	932	1662	1828	2398
0.5000	403	609	1004	1411	1942	2152
-0.5000	300	588	1230	1612	1915	2194
-0.5000	301	660	1077	1455	2073	2441
0.5000	111	480	1174	1426	1793	2215
0.5000	161	635	1070	1678	1798	2325
-0.5000	40	699	1219	1398	1812	2307
-0.5000	303	764	986	1307	2050	2474
0.5000	314	582	873	1496	2047	2416
-0.5000	31	499	1029	1418	1808	2469
0.5000	175	624	1204	1638	1806	2287
0.5000	173	666	1190	1497	2051	2125
0.5000	53	626	1082	1317	1839	2386
0.5000	23	473	874	1274	1742	2165
-0.5000	302	557	1014	1409	2098	2114
0.5000	289	783	1207	1478	1718	2490
-0.5000	301	543	1259	1471	2004	2470
0.5000	371	689	1220	1391	1693	2163
-0.5000	294	594	842	1503	2038	2239
-0.5000	316	656	1032	1475	1912	2163
-0.5000	287	812	922	1361	1735	2363
-0.5000	402	422	1187	1501	1980	2304
0.5000	107	777	1120	1639	2023	2333
-0.5000	372	609	985	1466	1855	2501
-0.5000	264	548	969	1470	1945	2197
0.5000	309	507	1045	1585	1792	2105
-0.5000	69	730	1217	1456	1817	2283
0.5000	378	473	953	1370	1804	2506
0.5000	127	799	1236	1617	1943	2173
0.5000	292	586	1094	1507	1993	2285
-0.5000	94	527	842	1529	1993	2359
0.5000	177	427	1247	1516	1800	2345
0.5000	391	461	1032	1304	1870	2205
0.5000	13	749	1084	1325	2093	2122
-0.5000	11	740	1054	1627	1787	2483
0.5000	370	617	1081	1380	1968	2175
0.5000	82	611	933	1484	1893	2156
-0.5000	46	434	1192	1499	1853	2351
-0.5000	383	832	1124	1523	2040	2383
-0.5000	106	469	1182	1265	2033	2109
-0.5000	7	825	937	1390	1870	2282
-0.5000	287	817	986	1367	1954	2143
0.5000	99	732	1190	1596	1966	2155
-0.5000	272	705	1045	1403	1765	2489
-0.5000	169	446	1185	1515	1853	2329
-0.5000	25	451	1138	1651	1687	2439
-0.5000	285	578	1215	1302	1685	2236
0.5000	178	479	1053	1446	1850	2197
0.5000	321	516	1135	1384	2099	2146
0.5000	154	557	1085	1307	2093	2408
0.5000	200	589	1137	1541	1810	2468
0.5000	50	821	900	1438	2068	2406
0.5000	33	768	1208	1269	2006	2200
0.5000	151	695	927	1679	1921	2507
0.5000	188	677	1012	1262	1762	2510
-0.5000	394	464	955	1289	2022	2452
0.5000	213	610	977	1522	1855	2502
-0.5000	336	498	1226	1303	1716	2376
-0.5000	416	812	933	1277	1963	2320
0.5000	324	785	1110	1404	1705	2267
0.5000	182	826	846	1291	1783	2117
-0.5000	383	808	1208	1472	1886	2477
0.5000	15	447	1226	1477	1789	2376
0.5000	411	618	1241	1393	1994	2220
0.5000	123	582	966	1443	2035	2380
-0.5000	402	589	891	1534	1733	2364
-0.5000	0	436	1171	1320	1810	2352
0.5000	298	780	1115	1675	1873	2231
-0.5000	235	792	920	1623	2009	2268
-0.5000	34	707	1085	1662	1746	2327
0.5000	155	671	1177	1265	2011	2149
-0.5000	280	598	1164	1677	1871	2217
-0.5000	202	827	1195	1631	1948	2283
-0.5000	393	719	932	1574	1987	2378
0.5000	73	570	898	1260	1713	2456
-0.5000	87	669	1128	1405	1902	2418
-0.5000	351	465	987	1413	2073	2424
0.5000	195	760	979	1594	1978	2382
0.5000	332	510	1074	1389	2063	2393
0.5000	409	766	1110	1375	1712	2163
0.5000	111	563	1207	1505	2080	2298
0.5000	255	768	884	1660	1791	2395
-0.5000	202	549	957	1563	2072	2132
-0.5000	377	479	1010	1447	1685	2230
-0.5000	20	583	954	1572	1854	2478
0.5000	333	721	870	1491	1966	2135
0.5000	217	447	1041	1440	1790	2415
0.5000	77	834	876	1359	2074	2128
-0.5000	187	424	977	1294	1826	2261
0.5000	241	666	1248	1281	1775	2491
-0.5000	158	776	851	1559	1961	2302
-0.5000	274	472	1125	1596	1985	2236
-0.5000	130	553	939	1293	1913	2347
-0.5000	64	500	1254	1568	1952	2440
-0.5000	195	581	1140	1644	1741	2387
-0.5000	417	647	980	1319	1803	2366
-0.5000	138	562	1097	1631	1959	2144
-0.5000	258	601	1065	1358	2078	2410
0.5000	224	485	928	1298	1846	2153
0.5000	238	833	1169	1454	1884	2497
0.5000	183	628	1055	1570	1827	2432
0.5000	252	631	1209	1613	1709	2375
0.5000	298	568	1207	1621	1702	2504
0.5000	212	781	888	1457	1747	2136
-0.5000	181	749	1075	1589	1964	2343
-0.5000	126	453	1227	1397	2053	2331
-0.5000	262	789	994	1648	1711	2194
-0.5000	322	608	949	1300	1751	2188
-0.5000	257	709	1130	1669	2050	2149
0.5000	167	527	972	1287	2009	2481
-0.5000	330	658	1037	1288	2044	2383
0.5000	60	495	1252	1278	2013	2358
-0.5000	304	804	1067	1495	2060	2262
-0.5000	16	495	1196	1546	1864	2183
-0.5000	234	761	898	1359	1867	2224
0.5000	392	759	1073	1497	1780	2369
-0.5000	226	489	1129	1397	1969	2380
-0.5000	366	696	1089	1485	1907	2231
0.5000	72	502	1061	1513	2069	2412
0.5000	179	567	868	1406	2059	2281
0.5000	60	420	1006	1379	1995	2191
0.5000	415	774	910	1605	1880	2143
-0.5000	416	611	899	1543	1680	2390
0.5000	205	756	1215	1496	1826	2331
0.5000	335	462	1038	1294	1766	2146
-0.5000	201	602	991	1497	1894	2201
0.5000	335	789	1115	1378	1912	2268
0.5000	10	573	897	1543	1958	2327
0.5000	104	449	1092	1441	1809	2416
0.5000	31	805	1085	1400	2069	2476
-0.5000	330	837	1194	1382	2039	2352
0.5000	81	580	1205	1306	2000	2226
0.5000	31	809	1127	1657	1692	2344
-0.5000	10	693	1011	1323	1741	2155
-0.5000	312	728	976	1505	1823	2430
-0.5000	48	575	1192	1541	1951	2164
-0.5000	243	446	1205	1489	1845	2334
0.5000	180	785	1059	1342	1711	2249
0.5000	402	578	1241	1514	1709	2488
-0.5000	390	504	1061	1486	1765	2370
0.5000	346	466	1187	1576	1827	2145
-0.5000	29	570	911	1646	1824	2186
-0.5000	190	526	1034	1390	1943	2261
0.5000	136	724	1049	1501	1997	2342
0.5000	55	605	1155	1643	2076	2143
0.5000	387	619	1100	1442	2052	2215
-0.5000	176	773	942	1451	1825	2323
-0.5000	107	544	1144	1678	1692	2374
-0.5000	70	810	979	1407	1710	2168
0.5000	118	437	922	1440	2050	2267
0.5000	37	749	1107	1659	1904	2362
-0.5000	95	517	1041	1315	2077	2430
0.5000	299	563	886	1557	1997	2516
0.5000	227	599	897	1636	2030	2292
-0.5000	81	590	1081	1413	1702	2155
-0.5000	192	546	859	1471	1720	2213
0.5000	331	457	857	1671	1685	2232
0.5000	254	534	1017	1447	1926	2148
0.5000	295	436	938	1381	1916	2341
0.5000	44	696	926	1283	1786	2494
-0.5000	48	769	1148	1627	1954	2435
-0.5000	287	495	1219	1419	1998	2468
-0.5000	242	490	1111	1418	1865	2405
-0.5000	58	537	1155	1301	1827	2176
-0.5000	202	711	1050	1593	1845	2389
-0.5000	381	452	1024	1569	1719	2259
-0.5000	100	828	1186	1469	1836	2133
-0.5000	11	607	1000	1493	1786	2151
-0.5000	143	578	1021	1459	1920	2127
-0.5000	130	737	1236	1545	1961	2268
-0.5000	290	693	1009	1511	2069	2510
-0.5000	359	780	1092	1615	1809	2333
-0.5000	137	760	1102	1379	2076	2465
-0.5000	2	570	970	1449	1792	2152
0.5000	147	736	1228	1547	1822	2171
0.5000	45	577	933	1452	2023	2249
-0.5000	84	744	999	1625	1747	2169
-0.5000	155	734	1162	1341	2091	2158
-0.5000	78	529	849	1405	1732	2511
0.5000	283	759	963	1357	1905	2325
0.5000	297	466	958	1643	2020	2355
-0.5000	75	502	914	1338	1713	2191
0.5000	197	462	1087	1659	2044	2420
0.5000	263	496	841	1577	1713	2289
-0.5000	32	456	1187	1428	1904	2126
0.5000	178	618	856	1639	1701	2469
0.5000	317	738	1128	1298	1939	2158
-0.5000	208	555	903	1266	1779	2104
-0.5000	375	476	978	1297	1738	2434
0.5000	199	747	890	1430	1828	2337
0.5000	413	797	849	1614	1682	2227
-0.5000	376	512	1069	1584	1989	2336
-0.5000	222	511	1089	1611	2006	2421
-0.5000	177	508	860	1666	1691	2462
0.5000	300	773	856	1601	2047	2451
0.5000	32	752	888	1427	1911	2170
0.5000	118	686	857	1598	2034	2489
0.5000	184	698	1048	1629	1998	2264
0.5000	198	713	1235	1329	1796	2365
0.5000	222	426	1248	1414	1799	2110
-0.5000	102	527	1237	1613	1936	2472
0.5000	27	456	1234	1383	1754	2460
-0.5000	324	515	1031	1499	1798	2264
-0.5000	163	794	1164	1458	1811	2422
0.5000	398	424	1155	1402	1901	2161
-0.5000	167	823	1158	1626	1745	2298
-0.5000	101	746	1150	1334	2052	2337
0.5000	149	751	1204	1461	1906	2108
0.5000	179	774	903	1593	2097	2273
-0.5000	184	780	1143	1612	1690	2309
0.5000	271	535	937	1314	1937	2244
0.5000	253	532	877	1642	1790	2331
0.5000	403	818	1090	1595	1973	2111
0.5000	95	663	1099	1498	1898	2449
0.5000	248	656	1246	1267	1800	2145
-0.5000	209	545	982	1504	1877	2422
0.5000	214	588	1027	1417	2081	2208
-0.5000	411	698	1009	1509	2043	2366
0.5000	278	816	1161	1503	1704	2193
-0.5000	406	539	858	1281	1758	2217
0.5000	350	526	954	1657	1845	2443
-0.5000	217	607	1004	1484	1803	2460
-0.5000	357	722	1070	1589	1900	2248
0.5000	42	592	857	1474	1923	2453
0.5000	250	514	1217	1341	1785	2434
0.5000	405	751	936	1304	1738	2322
-0.5000	332	636	872	1431	1998	2497
0.5000	170	724	874	1642	2082	2359
0.5000	75	801	878	1571	1731	2504
-0.5000	400	733	1136	1661	1891	2447
0.5000	31	427	1214	1561	1847	2234
0.5000	54	681	963	1455	2028	2404
-0.5000	7	560	1181	1613	1815	2246
0.5000	250	681	1084	1300	1873	2382
-0.5000	251	725	865	1490	1977	2290
-0.5000	238	828	904	1674	1804	2249
-0.5000	47	482	1137	1315	2004	2193
-0.5000	336	671	859	1302	2082	2467
0.5000	413	630	877	1618	2016	2310
0.5000	356	705	1148	1502	1707	2440
-0.5000	64	423	985	1610	1959	2489
-0.5000	88	795	1071	1294	1820	2196
0.5000	397	690	1110	1655	1741	2240
-0.5000	44	485	905	1459	1823	2495
0.5000	9	543	1204	1302	1766	2372
0.5000	177	772	1093	1551	1851	2123
0.5000	84	589	962	1495	1795	2284
0.5000	3	641	1253	1430	1809	2286
0.5000	143	481	1098	1535	1763	2243
-0.5000	110	552	1033	1503	1765	2373
0.5000	380	733	965	1642	1695	2514
0.5000	18	487	875	1409	1897	2296
0.5000	355	431	1132	1555	1828	2477
-0.5000	151	694	1017	1414	1855	2466
0.5000	388	710	1035	1350	1743	2266
0.5000	359	591	855	1609	2075	2336
-0.5000	260	632	1149	1374	1705	2165
0.5000	71	762	1201	1665	2098	2101
0.5000	272	432	1033	1519	2090	2346
-0.5000	42	466	1062	1514	1997	2132
-0.5000	29	463	1003	1294	1990	2304
-0.5000	36	821	1072	1282	1918	2450
-0.5000	81	706	1115	1629	1698	2429
-0.5000	9	789	1014	1307	1764	2503
0.5000	150	467	1163	1408	1982	2316
-0.5000	342	836	941	1486	1935	2398
-0.5000	256	520	1004	1600	1787	2315
-0.5000	205	693	956	1344	1742	2487
0.5000	345	679	850	1651	1755	2326
-0.5000	283	491	989	1463	1805	2119
-0.5000	172	722	924	1435	1818	2212
0.5000	394	452	1151	1586	1768	2437
-0.5000	342	541	1007	1378	1917	2201
0.5000	163	749	1205	1308	1800	2204
0.5000	119	741	1155	1277	1804	2260
-0.5000	165	479	876	1451	1910	2261
-0.5000	323	834	919	1485	1773	2415
0.5000	410	615	929	1476	1813	2505
0.5000	158	522	982	1604	1774	2218
0.5000	229	568	1156	1305	1730	2266
-0.5000	57	477	1062	1491	2086	2512
-0.5000	205	793	973	1337	1743	2162
0.5000	193	453	945	1627	1916	2250
0.5000	172	688	895	1284	1790	2272
-0.5000	176	635	939	1527	1846	2453
0.5000	408	724	1209	1636	1686	2392
0.5000	9	567	927	1417	1946	2185
-0.5000	18	536	964	1387	1684	2195
-0.5000	155	744	1167	1634	1901	2407
0.5000	144	757	1069	1671	1942	2168
0.5000	409	491	1220	1262	1699	2394
0.5000	366	550	933	1625	1970	2404
0.5000	395	629	1017	1415	1920	2334
0.5000	12	490	1193	1433	1981	2177
0.5000	194	714	916	1603	1694	2120
0.5000	306	522	1247	1541	1907	2469
0.5000	44	731	1190	1480	1698	2505
-0.5000	417	498	1035	1285	1681	2208
0.5000	40	716	883	1588	1861	2134
0.5000	293	726	1216	1621	1733	2504
-0.5000	417	438	997	1395	1876	2218
-0.5000	308	688	1145	1383	1725	2310
0.5000	286	813	986	1286	1751	2253
-0.5000	250	682	1255	1410	1821	2315
-0.5000	202	706	1131	1406	1961	2184
0.5000	201	565	892	1473	1935	2328
0.5000	56	596	1164	1495	1857	2236
-0.5000	200	554	1080	1276	1733	2473
0.5000	278	778	1216	1553	1728	2248
-0.5000	60	618	1195	1576	1909	2417
0.5000	186	814	1036	1405	1791	2257
0.5000	288	532	1055	1643	2056	2233
-0.5000	275	736	914	1494	1982	2275
0.5000	345	637	1146	1483	1852	2204
0.5000	223	550	1153	1421	1747	2421
0.5000	349	660	1114	1417	1743	2340
0.5000	179	742	926	1388	1781	2284
0.5000	232	463	860	1383	2043	2181
0.5000	308	510	1258	1422	1717	2424
-0.5000	356	420	897	1276	1812	2214
-0.5000	221	433	1051	1532	1758	2331
0.5000	85	555	857	1396	1963	2356
-0.5000	313	635	854	1399	1740	2396
0.5000	156	655	1253	1566	2035	2278
0.5000	344	456	1004	1642	2003	2310
-0.5000	221	534	936	1653	1934	2464
-0.5000	186	685	1029	1282	1941	2104
-0.5000	94	626	1235	1648	1891	2455
-0.5000	199	423	1153	1445	2016	2332
-0.5000	264	642	1249	1354	1807	2307
-0.5000	253	682	1156	1426	1780	2303
-0.5000	82	561	1050	1565	1788	2227
0.5000	244	689	1075	1614	1760	2292
0.5000	215	733	1231	1592	1806	2350
-0.5000	148	500	1233	1641	1752	2102
0.5000	350	784	871	1597	1857	2258
-0.5000	78	720	1097	1269	1748	2408
-0.5000	245	599	1239	1653	1785	2225
-0.5000	109	570	1039	1679	1705	2177
0.5000	235	811	903	1395	1710	2221
0.5000	43	757	952	1607	1771	2374
-0.5000	27	666	1014	1453	1741	2202
0.5000	369	744	1227	1292	1818	2392
-0.5000	332	800	1147	1514	1830	2419
-0.5000	173	654	1039	1429	1963	2383
0.5000	224	691	977	1519	1922	2253
-0.5000	12	539	1123	1662	1732	2172
0.5000	160	587	1008	1465	2054	2372
0.5000	226	710	1108	1638	2087	2493
-0.5000	265	740	1022	1328	1700	2235
-0.5000	77	652	853	1443	1732	2136
0.5000	152	745	1123	1502	1823	2311
-0.5000	292	755	1053	1569	1704	2436
0.5000	265	541	1071	1626	1763	2427
-0.5000	112	705	1251	1670	1825	2331
0.5000	133	708	850	1548	1911	2411
0.5000	283	565	1237	1330	2001	2223
0.5000	379	521	1034	1410	1760	2358
-0.5000	122	540	1198	1343	2049	2500
0.5000	266	598	867	1413	2005	2238
0.5000	72	570	1077	1595	1683	2482
0.5000	65	573	984	1538	1895	2170
0.5000	299	692	1096	1545	1680	2196
0.5000	414	713	1252	1651	1752	2485
0.5000	239	505	1014	1548	1783	2359
0.5000	199	758	1049	1298	2075	2440
0.5000	280	776	1151	1563	2012	2374
-0.5000	11	656	1107	1518	1688	2139
0.5000	22	814	875	1318	1705	2488
-0.5000	238	430	1157	1291	1887	2488
0.5000	311	638	1160	1662	1949	2361
-0.5000	290	740	1186	1474	2031	2102
0.5000	10	580	894	1405	1831	2312
0.5000	355	438	1120	1601	1769	2308
0.5000	66	736	1236	1457	1962	2294
-0.5000	103	729	922	1308	1740	2380
0.5000	97	692	907	1544	1795	2189
-0.5000	220	770	1097	1519	1971	2422
0.5000	254	573	1179	1308	1855	2348
-0.5000	346	574	1147	1574	1915	2243
-0.5000	133	640	1222	1316	2019	2399
-0.5000	359	599	1254	1663	1842	2125
-0.5000	234	807	1068	1533	1991	2333
0.5000	41	427	1145	1608	1917	2283
0.5000	30	551	1005	1501	1871	2234
-0.5000	149	496	1179	1352	2058	2179
0.5000	230	787	1073	1596	1979	2153
0.5000	295	547	920	1635	1831	2354
-0.5000	131	439	1164	1448	1814	2378
0.5000	167	529	1010	1558	1748	2360
0.5000	116	839	1254	1397	2057	2258
0.5000	174	582	1168	1468	1696	2313
0.5000	96	835	1080	1626	2042	2346
0.5000	34	490	996	1560	1947	2289
0.5000	325	613	943	1620	1818	2107
0.5000	167	556	1035	1288	1953	2294
0.5000	338	616	1239	1302	1720	2107
0.5000	234	454	1211	1549	1835	2252
-0.5000	94	785	1134	1339	1881	2515
-0.5000	110	790	1182	1324	2045	2486
-0.5000	24	557	962	1677	1842	2153
-0.5000	247	580	1082	1296	2086	2517
0.5000	74	624	1078	1353	1757	2437
0.5000	312	645	1078	1376	1904	2478
0.5000	315	648	1227	1397	1736	2244
-0.5000	260	581	1152	1378	2065	2290
-0.5000	159	784	871	1326	1991	2203
0.5000	90	435	1069	1598	1881	2212
-0.5000	126	731	862	1427	1927	2444
0.5000	369	693	1235	1373	1924	2506
-0.5000	164	509	848	1439	1930	2171
-0.5000	285	807	1232	1369	1820	2459
0.5000	313	486	1207	1544	2091	2150
-0.5000	195	694	1069	1568	1924	2397
-0.5000	202	531	1242	1466	1841	2126
-0.5000	365	689	1083	1311	1682	2385
-0.5000	105	759	880	1472	1872	2187
-0.5000	52	788	1214	1636	1997	2189
0.5000	2	454	1222	1268	1768	2121
0.5000	407	433	1241	1319	2094	2405
-0.5000	203	765	1209	1561	1707	2425
-0.5000	69	572	891	1608	1992	2336
0.5000	306	512	911	1602	1832	2197
-0.5000	96	528	1065	1509	1949	2157
0.5000	93	470	868	1649	1992	2431
0.5000	231	429	1228	1267	1945	2431
0.5000	371	604	1071	1442	1734	2117
0.5000	183	800	1189	1321	1696	2264
0.5000	91	760	1017	1276	2004	2297
-0.5000	290	762	1047	1386	1838	2412
-0.5000	262	581	966	1426	1834	2135
-0.5000	139	547	1237	1537	1721	2518
-0.5000	281	804	1218	1315	1842	2358
-0.5000	411	609	971	1408	1681	2180
0.5000	358	564	1165	1531	1923	2487
-0.5000	226	557	963	1616	1880	2377
-0.5000	146	837	942	1485	2065	2245
-0.5000	231	673	993	1354	2073	2259
0.5000	291	499	956	1645	1877	2160
-0.5000	11	639	1006	1554	2054	2182
0.5000	255	584	862	1549	2089	2499
-0.5000	209	755	967	1669	2008	2166
0.5000	287	783	1028	1363	1802	2466
-0.5000	348	514	859	1515	1888	2147
0.5000	339	678	900	1389	1830	2479
0.5000	176	567	1228	1399	1749	2175
-0.5000	231	824	848	1426	1882	2210
-0.5000	136	489	1025	1339	1816	2186
0.5000	120	439	1257	1442	1683	2375
-0.5000	185	703	1207	1494	1887	2442
-0.5000	180	446	1183	1605	1894	2463
0.5000	53	500	1200	1601	2009	2442
-0.5000	19	815	1138	1441	1705	2493
0.5000	169	709	1145	1562	2053	2155
0.5000	222	764	1048	1463	1875	2330
0.5000	97	753	990	1441	1964	2468
0.5000	85	556	1164	1407	1809	2446
0.5000	235	681	1195	1606	1714	2409
0.5000	318	787	1113	1556	1833	2471
-0.5000	41	830	1199	1671	1734	2480
0.5000	209	489	1240	1661	1877	2313
-0.5000	166	615	996	1313	1730	2316
-0.5000	5	486	891	1425	1892	2229
-0.5000	328	547	1181	1656	1781	2151
0.5000	307	497	1034	1274	1991	2319
0.5000	18	685	1093	1610	1776	2277
0.5000	208	626	1030	1665	1959	2331
0.5000	348	661	1007	1388	2010	2479
-0.5000	251	628	1198	1343	1925	2349
0.5000	372	648	948	1385	1872	2145
-0.5000	130	641	1045	1547	1816	2190
0.5000	410	478	1257	1313	2015	2278
0.5000	337	541	877	1560	2026	2230
0.5000	285	588	858	1643	1984	2256
-0.5000	129	839	1014	1444	1757	2295
-0.5000	331	788	935	1351	1880	2472
0.5000	82	525	948	1580	2025	2236
-0.5000	300	630	1086	1498	1770	2186
0.5000	229	629	1157	1306	1993	2206
0.5000	247	566	904	1430	2034	2511
-0.5000	171	723	918	1544	2062	2373
0.5000	1	804	1047	1384	1992	2288
0.5000	340	518	1101	1600	2074	2229
0.5000	385	754	884	1605	2063	2303
-0.5000	51	802	1143	1590	1937	2194
-0.5000	240	496	1098	1659	1735	2391
-0.5000	411	737	1044	1650	2071	2281
0.5000	82	656	1159	1619	1786	2414
0.5000	18	655	874	1623	1798	2305
0.5000	263	582	1004	1281	1923	2353
0.5000	124	716	910	1464	1852	2286
0.5000	351	528	960	1353	1895	2254
-0.5000	326	829	1216	1518	1938	2295
0.5000	279	526	990	1523	1798	2148
-0.5000	235	641	1248	1280	1808	2224
0.5000	281	589	1248	1539	1694	2447
-0.5000	10	692	956	1419	1906	2152
0.5000	406	560	1085	1624	1940	2269
0.5000	61	486	981	1379	1987	2125
-0.5000	42	750	1257	1336	1886	2159
0.5000	162	604	1074	1429	2058	2359
-0.5000	44	586	1129	1454	1820	2115
-0.5000	278	562	978	1340	2042	2209
-0.5000	253	697	1042	1411	1918	2299
0.5000	131	421	1132	1625	1780	2115
-0.5000	21	764	1013	1608	1804	2186
0.5000	135	788	1011	1528	1902	2213
-0.5000	113	741	1030	1419	1843	2368
0.5000	134	702	951	1266	1933	2134
0.5000	227	471	885	1619	2068	2100
0.5000	415	836	961	1384	1865	2488
-0.5000	334	605	1184	1499	2079	2497
-0.5000	68	800	921	1558	1881	2289
0.5000	405	730	1187	1368	1725	2303
0.5000	382	618	1087	1465	1785	2251
-0.5000	248	722	844	1359	2019	2425
-0.5000	361	822	1056	1299	1854	2259
0.5000	364	438	1090	1367	1747	2282
0.5000	63	572	1196	1379	1996	2152
-0.5000	41	612	1146	1526	1842	2329
-0.5000	19	581	1176	1595	1823	2102
0.5000	233	587	1172	1581	1980	2314
-0.5000	160	661	999	1376	1879	2125
-0.5000	36	676	1189	1664	1946	2399
0.5000	121	674	1129	1578	1872	2274
-0.5000	282	782	917	1453	1872	2205
-0.5000	297	560	969	1609	1914	2480
-0.5000	187	500	1097	1412	1687	2462
-0.5000	139	610	902	1493	1940	2325
0.5000	140	758	1187	1412	2057	2133
0.5000	206	827	911	1661	1903	2147
0.5000	35	667	1046	1381	1793	2271
0.5000	94	810	1244	1677	1699	2384
-0.5000	329	711	843	1421	1788	2496
0.5000	365	833	1123	1323	1882	2447
0.5000	191	778	973	1303	1756	2454
0.5000	297	734	1002	1519	2008	2515
-0.5000	307	476	897	1361	2087	2109
0.5000	269	638	1089	1481	1739	2181
-0.5000	223	471	1196	1313	1707	2108
0.5000	176	435	1029	1330	1988	2412
-0.5000	249	797	1009	1395	1756	2279
0.5000	38	532	1255	1479	2014	2237
0.5000	380	568	1165	1385	1986	2107
-0.5000	54	561	955	1611	2079	2428
0.5000	118	679	1162	1403	2076	2448
-0.5000	112	818	928	1618	1989	2412
0.5000	336	451	1105	1555	1727	2377
0.5000	101	452	1227	1501	1733	2368
-0.5000	403	741	1079	1441	1896	2492
0.5000	397	765	1036	1530	2099	2361
0.5000	301	727	1038	1622	1939	2120
0.5000	308	793	1050	1555	1887	2358
-0.5000	232	827	1204	1356	1981	2496
-0.5000	326	827	1192	1351	1892	2242
-0.5000	88	781	1204	1567	1693	2363
-0.5000	30	735	1132	1413	2099	2373
-0.5000	136	730	840	1315	2074	2446
-0.5000	320	496	1063	1260	2026	2514
-0.5000	61	446	975	1292	1737	2346
-0.5000	296	822	1074	1440	1969	2370
0.5000	326	433	1229	1363	1927	2363
0.5000	377	672	1140	1318	1974	2419
-0.5000	383	621	1142	1375	1838	2137
0.5000	67	485	1008	1535	1805	2421
0.5000	98	587	1182	1625	1797	2227
-0.5000	171	529	854	1446	1699	2309
0.5000	257	516	850	1646	1852	2484
-0.5000	7	768	1021	1408	1923	2360
0.5000	288	743	1049	1329	1966	2491
0.5000	240	466	1030	1391	1759	2204
-0.5000	297	477	880	1503	1775	2304
0.5000	107	565	1040	1374	1860	2144
-0.5000	19	453	925	1310	1958	2477
0.5000	68	427	991	1317	1836	2371
0.5000	191	575	1000	1392	1731	2440
0.5000	46	675	941	1604	1724	2204
-0.5000	2	626	864	1547	2074	2274
0.5000	291	492	980	1267	1794	2313
-0.5000	385	653	1259	1332	1848	2351
0.5000	351	526	925	1519	2096	2360
0.5000	321	730	1250	1287	1777	2272
-0.5000	117	543	1133	1423	1927	2304
0.5000	293	699	1219	1654	1953	2267
-0.5000	72	610	1148	1504	1924	2461
-0.5000	53	716	1171	1371	1918	2357
0.5000	113	663	1145	1626	1840	2429
0.5000	135	555	911	1536	1783	2459
-0.5000	129	707	975	1627	1920	2350
-0.5000	7	501	1210	1481	1949	2265
0.5000	59	820	1091	1338	1793	2468
0.5000	217	813	1173	1639	2007	2492
-0.5000	213	448	920	1356	1775	2122
-0.5000	419	510	1073	1405	1908	2288
-0.5000	302	449	1229	1464	2075	2378
0.5000	277	540	1043	1538	2023	2428
0.5000	271	786	917	1666	1782	2113
-0.5000	84	832	995	1314	2012	2182
-0.5000	360	716	1112	1349	1770	2510
-0.5000	69	718	918	1647	1773	2161
0.5000	47	814	1095	1511	1819	2232
-0.5000	228	475	1192	1342	2082	2504
0.5000	205	697	1248	1297	1950	2454
-0.5000	287	726	929	1441	1839	2298
0.5000	106	702	895	1406	1823	2119
-0.5000	126	530	919	1498	1808	2479
-0.5000	289	739	950	1455	2085	2451
0.5000	61	589	889	1358	2094	2296
0.5000	338	723	1223	1589	1967	2506
0.5000	196	577	1082	1522	1870	2179
0.5000	153	504	1122	1559	2065	2177
-0.5000	293	455	1210	1340	1794	2405
-0.5000	381	666	1242	1502	1736	2255
0.5000	275	553	1250	1654	2030	2474
0.5000	231	451	905	1589	1994	2217
0.5000	373	566	1073	1636	1880	2516
0.5000	277	441	1207	1269	2036	2361
-0.5000	40	438	1051	1442	1934	2471
-0.5000	336	472	1019	1391	1948	2335
-0.5000	68	793	984	1336	1812	2467
-0.5000	105	567	1119	1275	2001	2293
-0.5000	247	521	981	1506	1850	2299
0.5000	130	617	1205	1552	1859	2379
-0.5000	304	475	1135	1295	2020	2197
0.5000	164	462	889	1632	1895	2341
0.5000	105	631	1073	1473	2030	2400
0.5000	276	478	869	1568	1821	2499
-0.5000	366	544	970	1496	1758	2242
0.5000	357	515	1180	1451	2025	2510
0.5000	268	554	916	1476	1767	2139
-0.5000	89	675	1011	1365	1745	2345
-0.5000	68	422	1168	1490	2028	2251
-0.5000	235	640	842	1311	1775	2140
0.5000	354	640	878	1593	1858	2419
0.5000	58	616	964	1525	1969	2295
0.5000	264	509	1057	1613	2022	2416
-0.5000	141	568	923	1294	1895	2138
