2520	4410
-0.5000	315	708	1846	2197
-0.5000	511	959	1699	2078
-0.5000	316	968	1650	2337
0.5000	39	922	1849	1988
-0.5000	177	1200	1829	2476
-0.5000	79	878	1621	2328
0.5000	416	885	1660	2415
-0.5000	174	1076	1816	2209
0.5000	314	637	1571	2247
0.5000	540	736	1564	2252
0.5000	260	732	1471	2361
0.5000	530	855	1324	2477
0.5000	289	725	1865	2282
0.5000	77	808	1687	2208
-0.5000	105	687	1675	2139
-0.5000	396	825	1270	2093
0.5000	123	950	1464	2417
0.5000	572	1242	1734	2237
0.5000	297	680	1388	2108
0.5000	7	1017	1851	2089
0.5000	611	1090	1738	1929
-0.5000	552	689	1819	2114
-0.5000	78	1025	1696	1983
-0.5000	117	957	1688	2357
-0.5000	10	768	1734	2226
-0.5000	95	889	1671	1987
-0.5000	120	1011	1863	2191
-0.5000	180	651	1284	2412
-0.5000	522	1144	1377	2053
0.5000	125	841	1479	2430
-0.5000	358	856	1434	2383
0.5000	443	935	1791	1918
-0.5000	517	746	1314	2494
0.5000	23	877	1333	2153
-0.5000	271	635	1722	2262
-0.5000	106	728	1608	2355
0.5000	574	840	1349	2038
0.5000	472	959	1843	2463
0.5000	568	943	1745	2069
0.5000	420	1002	1296	2489
0.5000	524	653	1324	1974
-0.5000	496	989	1711	1916
0.5000	307	1127	1307	2015
0.5000	337	1074	1795	2085
0.5000	375	652	1883	1917
0.5000	455	735	1733	1932
0.5000	392	1190	1506	2181
0.5000	470	1255	1690	2300
-0.5000	571	658	1713	2046
-0.5000	94	792	1321	2103
-0.5000	283	925	1876	2377
-0.5000	402	963	1789	2339
0.5000	352	784	1887	2059
-0.5000	541	1215	1452	1976
0.5000	390	691	1548	2225
-0.5000	132	692	1877	2204
-0.5000	167	1081	1649	2053
0.5000	579	1048	1389	2472
-0.5000	237	635	1807	1966
-0.5000	39	835	1777	2474
-0.5000	319	906	1332	2468
0.5000	429	1099	1511	2400
-0.5000	536	901	1378	2066
0.5000	462	1063	1302	2005
0.5000	582	1154	1412	1912
-0.5000	622	686	1741	2465
0.5000	426	821	1718	2042
-0.5000	164	971	1566	2474
-0.5000	330	642	1342	2231
0.5000	500	955	1541	1910
0.5000	571	773	1283	2091
-0.5000	381	695	1552	2518
0.5000	515	883	1692	2132
-0.5000	468	1035	1394	2128
0.5000	14	633	1407	2389
-0.5000	17	699	1666	2078
0.5000	348	1035	1688	2437
0.5000	476	1114	1784	2008
-0.5000	370	995	1771	2504
0.5000	437	996	1563	2234
-0.5000	24	730	1663	2100
0.5000	497	752	1647	1985
0.5000	490	763	1330	2485
0.5000	181	1220	1466	1955
-0.5000	340	1237	1449	2481
-0.5000	52	1163	1724	2147
0.5000	108	840	1466	1973
-0.5000	377	972	1477	2388
0.5000	260	851	1858	2503
-0.5000	165	1107	1633	1934
0.5000	206	1156	1763	2070
0.5000	495	963	1540	2190
-0.5000	348	1081	1661	2502
-0.5000	437	744	1725	1919
0.5000	481	867	1445	2193
0.5000	440	889	1618	1892
0.5000	555	1200	1355	2309
0.5000	61	1053	1261	2464
-0.5000	277	704	1372	2278
-0.5000	174	1197	1452	2422
-0.5000	621	956	1888	2215
0.5000	246	911	1820	1922
-0.5000	626	1028	1722	2439
-0.5000	571	1081	1416	2277
-0.5000	194	871	1866	2100
-0.5000	490	1052	1261	2383
-0.5000	441	988	1480	2011
-0.5000	105	1076	1759	2200
-0.5000	53	710	1389	2048
0.5000	234	772	1472	2098
0.5000	464	715	1646	2420
0.5000	134	738	1636	2327
-0.5000	95	834	1418	2458
0.5000	484	998	1454	2510
0.5000	421	859	1674	2298
-0.5000	169	1026	1803	2069
0.5000	266	885	1490	2187
0.5000	386	1157	1809	2269
0.5000	393	968	1691	2024
0.5000	254	1189	1604	2345
-0.5000	539	829	1383	2282
0.5000	139	813	1488	1898
-0.5000	382	951	1673	2002
0.5000	499	1170	1409	2158
-0.5000	429	973	1500	2415
0.5000	588	914	1411	2284
-0.5000	349	1144	1689	2478
-0.5000	217	1180	1867	2273
0.5000	206	1214	1343	1997
0.5000	44	1155	1408	2207
0.5000	75	854	1301	1896
-0.5000	486	941	1616	2348
0.5000	274	961	1768	2055
-0.5000	184	918	1264	2476
0.5000	3	898	1514	2470
-0.5000	386	850	1549	2319
-0.5000	616	1016	1320	2010
0.5000	487	1100	1627	2117
-0.5000	18	1044	1836	1928
-0.5000	196	1018	1651	2388
0.5000	364	725	1556	2077
-0.5000	344	1010	1633	1924
-0.5000	113	1034	1804	2022
-0.5000	92	1163	1340	2324
0.5000	198	1188	1271	2115
0.5000	98	865	1596	2401
-0.5000	227	912	1690	2151
-0.5000	548	845	1534	2080
-0.5000	15	890	1862	2000
-0.5000	209	847	1364	1893
-0.5000	339	785	1578	2092
-0.5000	298	658	1489	2111
0.5000	531	701	1552	2234
-0.5000	604	802	1261	1936
0.5000	473	1170	1689	2306
-0.5000	565	1094	1451	1935
-0.5000	583	985	1632	2311
-0.5000	190	1241	1638	1978
-0.5000	424	777	1488	2049
-0.5000	199	696	1279	1949
-0.5000	496	988	1276	2330
0.5000	261	1117	1790	2108
0.5000	333	1246	1708	2203
0.5000	338	1243	1371	2259
0.5000	497	855	1309	2367
-0.5000	291	655	1261	1992
-0.5000	329	902	1444	2327
0.5000	600	943	1674	2029
0.5000	126	882	1785	2364
-0.5000	265	958	1679	2363
-0.5000	276	972	1323	2385
0.5000	91	969	1473	2484
-0.5000	372	1198	1793	2157
0.5000	135	705	1277	2037
-0.5000	215	790	1383	2360
0.5000	53	1229	1263	2310
-0.5000	54	1253	1652	2024
0.5000	482	1115	1701	2079
0.5000	312	771	1695	2420
0.5000	416	739	1825	2395
0.5000	375	886	1617	2408
0.5000	171	1171	1481	2019
0.5000	128	1159	1759	2307
-0.5000	595	964	1620	2117
0.5000	474	1065	1316	2236
-0.5000	497	718	1460	2347
-0.5000	199	782	1410	2226
0.5000	461	1132	1296	2049
0.5000	122	1075	1585	2256
-0.5000	407	943	1553	2329
0.5000	400	979	1300	1944
-0.5000	499	851	1308	2037
0.5000	330	875	1718	2336
0.5000	84	1023	1280	2289
0.5000	455	1148	1350	1891
-0.5000	119	935	1603	2103
-0.5000	107	1091	1599	2362
0.5000	77	1079	1524	2049
-0.5000	439	1081	1448	2064
-0.5000	535	973	1775	2456
-0.5000	53	1107	1786	2374
0.5000	250	1060	1583	2124
-0.5000	588	976	1371	1954
-0.5000	484	1097	1856	2461
0.5000	219	1053	1760	2165
0.5000	275	888	1883	2367
0.5000	624	1202	1886	2136
0.5000	352	1193	1436	2345
0.5000	331	786	1548	2410
-0.5000	186	1250	1358	2413
0.5000	347	1070	1743	2281
-0.5000	70	1010	1478	1893
-0.5000	75	1206	1557	2026
0.5000	420	699	1868	1972
0.5000	111	882	1279	1937
0.5000	218	871	1289	2492
-0.5000	434	643	1851	2408
0.5000	55	1204	1492	2404
-0.5000	613	1118	1635	2191
-0.5000	541	790	1684	2061
-0.5000	29	1042	1277	2195
-0.5000	272	773	1381	2246
0.5000	568	639	1413	1892
0.5000	24	1118	1669	2077
0.5000	467	741	1624	2493
-0.5000	440	936	1719	2368
-0.5000	227	758	1360	2438
-0.5000	295	639	1707	2172
0.5000	44	1103	1310	2289
0.5000	298	931	1613	2410
0.5000	521	911	1752	2381
-0.5000	464	1247	1870	2504
-0.5000	137	638	1478	2433
-0.5000	320	896	1414	1912
0.5000	98	827	1542	2377
-0.5000	192	1233	1866	2350
-0.5000	160	1055	1503	1892
-0.5000	92	778	1325	2320
-0.5000	503	964	1882	2387
-0.5000	379	1172	1585	2431
0.5000	278	931	1748	2258
0.5000	605	1015	1836	1957
-0.5000	162	1016	1584	2217
0.5000	568	820	1356	2109
-0.5000	452	766	1790	2504
0.5000	372	1128	1668	2359
0.5000	603	1134	1380	2169
0.5000	555	1250	1466	2199
0.5000	396	1101	1769	2396
0.5000	13	833	1846	1938
0.5000	219	783	1508	1978
0.5000	144	1080	1294	2101
-0.5000	166	1049	1636	2433
-0.5000	326	846	1660	2369
0.5000	435	1013	1330	2249
0.5000	279	676	1495	1996
0.5000	160	901	1644	1920
-0.5000	105	708	1392	2125
-0.5000	217	678	1505	1975
0.5000	281	1100	1275	2047
0.5000	548	1112	1703	2344
-0.5000	67	1077	1270	2457
0.5000	152	1258	1447	2149
-0.5000	52	1179	1445	2372
-0.5000	488	797	1655	2384
-0.5000	124	1070	1842	2261
0.5000	523	1060	1291	2092
0.5000	279	1077	1505	2316
0.5000	66	1219	1463	2417
0.5000	266	983	1734	1911
-0.5000	502	798	1680	2468
0.5000	171	1177	1675	2375
-0.5000	181	1058	1309	2280
0.5000	480	1234	1285	2128
-0.5000	581	1055	1744	1934
0.5000	289	679	1462	1978
0.5000	54	1093	1728	1913
-0.5000	392	979	1527	1952
0.5000	121	1051	1841	2333
0.5000	93	1001	1727	2218
-0.5000	462	882	1768	2068
-0.5000	158	807	1368	2234
0.5000	178	834	1706	2036
-0.5000	60	1086	1642	2082
-0.5000	259	813	1501	1913
-0.5000	598	762	1792	2507
0.5000	180	711	1272	2413
0.5000	342	712	1337	1952
0.5000	226	866	1271	1964
0.5000	397	690	1542	2519
-0.5000	540	1178	1334	2374
-0.5000	285	1007	1286	2271
-0.5000	506	720	1776	2289
-0.5000	230	981	1621	2204
-0.5000	566	1205	1873	2445
-0.5000	163	1018	1572	2440
0.5000	365	877	1479	2278
-0.5000	468	953	1843	2115
0.5000	348	881	1453	2454
0.5000	331	1101	1601	1927
0.5000	571	780	1671	1925
0.5000	536	912	1786	2454
-0.5000	170	938	1545	1962
-0.5000	255	870	1784	2388
-0.5000	109	1046	1430	2432
-0.5000	385	926	1566	2260
-0.5000	513	716	1405	2316
-0.5000	309	751	1310	1922
0.5000	463	938	1568	2497
-0.5000	151	1249	1861	2070
0.5000	456	684	1735	2265
0.5000	96	713	1419	2241
-0.5000	74	1230	1337	2054
0.5000	341	914	1846	2259
-0.5000	233	744	1854	2336
-0.5000	156	752	1419	2282
-0.5000	415	1065	1465	2062
-0.5000	307	1192	1698	1958
-0.5000	537	1085	1717	1972
0.5000	439	848	1450	2133
-0.5000	512	817	1515	2441
0.5000	600	662	1745	2068
-0.5000	394	749	1455	2094
-0.5000	111	1151	1379	2448
-0.5000	142	930	1604	1946
0.5000	305	1128	1675	1963
0.5000	82	928	1306	2352
-0.5000	323	1027	1508	2276
0.5000	277	1074	1535	2331
-0.5000	29	883	1426	2445
-0.5000	350	982	1832	2078
-0.5000	166	1153	1263	2240
-0.5000	525	949	1787	1911
0.5000	42	865	1331	1893
0.5000	228	671	1493	2137
0.5000	447	1041	1819	2083
0.5000	336	1208	1552	2147
0.5000	21	991	1449	1891
0.5000	508	1010	1542	2248
-0.5000	367	987	1722	2175
-0.5000	268	632	1755	2359
0.5000	599	1171	1715	2248
0.5000	167	733	1825	2042
-0.5000	139	975	1783	2425
0.5000	396	800	1289	2122
-0.5000	283	959	1772	1916
-0.5000	612	1058	1780	2227
0.5000	525	892	1391	2287
-0.5000	404	894	1838	2122
0.5000	182	1198	1637	2027
0.5000	130	796	1667	2068
-0.5000	617	757	1643	1909
0.5000	460	1055	1415	2302
0.5000	499	668	1341	2150
-0.5000	540	771	1396	2286
-0.5000	452	1044	1768	2324
-0.5000	355	918	1784	2319
-0.5000	436	929	1814	2029
-0.5000	327	978	1483	2473
0.5000	89	751	1468	2031
0.5000	301	675	1373	2359
0.5000	77	1241	1788	2350
-0.5000	122	833	1866	2341
-0.5000	11	633	1717	2085
-0.5000	459	1022	1443	2296
0.5000	470	910	1397	2049
0.5000	0	980	1590	2483
-0.5000	76	1030	1835	2061
-0.5000	266	766	1464	2205
0.5000	191	906	1502	2108
-0.5000	592	1183	1505	2071
0.5000	231	632	1694	2039
-0.5000	114	668	1667	1961
-0.5000	95	1114	1692	2140
-0.5000	559	821	1679	2452
-0.5000	199	862	1751	2410
0.5000	123	844	1462	2039
-0.5000	494	860	1473	1923
0.5000	82	1225	1260	2150
0.5000	170	935	1267	2350
0.5000	533	836	1774	2120
-0.5000	209	1257	1425	2372
-0.5000	110	1141	1587	2267
-0.5000	128	732	1308	1942
0.5000	13	786	1754	1902
-0.5000	237	1007	1653	2318
-0.5000	218	748	1853	2391
0.5000	377	792	1536	2474
-0.5000	108	1149	1656	2464
0.5000	352	1184	1836	1971
-0.5000	211	946	1886	1943
-0.5000	363	849	1299	2396
0.5000	314	869	1459	1907
0.5000	439	1149	1821	2335
-0.5000	187	970	1676	2239
-0.5000	87	1014	1734	2124
-0.5000	357	1062	1379	2095
0.5000	195	829	1454	1929
-0.5000	317	879	1311	2401
0.5000	586	1233	1686	2202
0.5000	412	636	1572	1914
0.5000	139	1019	1799	2113
-0.5000	306	930	1482	2239
0.5000	45	825	1657	2487
0.5000	264	636	1325	2027
-0.5000	285	954	1427	2431
-0.5000	29	933	1809	2368
0.5000	328	1201	1313	2112
-0.5000	258	951	1664	2286
-0.5000	491	790	1672	2309
-0.5000	232	810	1623	2427
-0.5000	345	856	1587	2096
-0.5000	385	1197	1847	2010
-0.5000	5	858	1347	1971
0.5000	492	941	1560	2307
0.5000	164	890	1837	2351
-0.5000	203	1117	1481	1988
-0.5000	489	744	1743	2054
-0.5000	430	957	1884	2466
0.5000	381	784	1810	2500
0.5000	64	757	1579	1953
0.5000	78	1005	1682	2277
-0.5000	611	757	1582	2018
-0.5000	294	1059	1501	2333
0.5000	339	902	1822	2169
-0.5000	165	1138	1280	2280
0.5000	622	1137	1382	2354
0.5000	208	901	1421	1907
0.5000	202	637	1687	2253
0.5000	306	789	1811	2016
-0.5000	553	817	1799	2424
-0.5000	576	951	1701	1948
0.5000	564	683	1374	2164
0.5000	566	886	1322	1910
0.5000	444	1165	1616	1901
0.5000	265	868	1378	2166
0.5000	287	984	1666	2446
-0.5000	175	666	1560	2262
0.5000	362	860	1335	1933
-0.5000	292	815	1534	2288
-0.5000	507	825	1276	1936
0.5000	422	929	1615	1975
0.5000	578	647	1492	2171
-0.5000	61	795	1634	2345
-0.5000	144	1104	1273	2290
0.5000	225	1154	1441	1935
0.5000	103	1184	1692	2347
0.5000	403	991	1306	2243
-0.5000	344	1103	1274	2131
-0.5000	598	940	1829	1899
-0.5000	16	878	1818	2136
-0.5000	616	947	1283	2100
0.5000	557	999	1882	2367
0.5000	517	1169	1589	2342
0.5000	397	1206	1684	2349
0.5000	63	1163	1822	1984
0.5000	539	1123	1529	1962
0.5000	613	753	1716	2164
-0.5000	113	714	1501	2140
-0.5000	109	856	1388	2143
0.5000	273	737	1647	2325
-0.5000	605	918	1582	2424
-0.5000	562	1239	1572	2079
-0.5000	104	855	1575	1930
0.5000	387	1180	1626	1902
-0.5000	565	952	1494	2089
-0.5000	296	736	1556	1932
-0.5000	67	912	1706	2106
-0.5000	2	1094	1319	2206
-0.5000	254	972	1747	2466
0.5000	4	1218	1427	2473
-0.5000	100	803	1262	2130
-0.5000	332	937	1457	1901
-0.5000	539	1134	1709	2239
-0.5000	22	1003	1337	2494
-0.5000	496	776	1354	2033
0.5000	86	680	1717	1922
0.5000	258	752	1555	2471
-0.5000	417	1089	1406	2005
0.5000	283	1212	1410	2448
-0.5000	518	998	1335	2108
-0.5000	186	762	1531	2007
0.5000	302	1137	1847	2356
-0.5000	431	896	1330	2476
-0.5000	191	673	1682	2132
0.5000	371	1105	1355	2393
0.5000	301	803	1874	2419
-0.5000	26	720	1650	2117
-0.5000	23	924	1845	2313
-0.5000	183	879	1462	2438
-0.5000	294	710	1617	2059
-0.5000	15	1121	1340	2444
-0.5000	192	1046	1615	2029
0.5000	499	654	1865	1894
0.5000	587	1088	1715	2024
-0.5000	500	827	1333	2479
-0.5000	483	1163	1453	2379
0.5000	353	864	1698	2296
-0.5000	104	1045	1827	2168
-0.5000	343	898	1885	2518
0.5000	597	1193	1691	2376
-0.5000	474	1151	1491	2296
0.5000	233	1226	1644	2216
0.5000	5	1210	1848	2215
-0.5000	212	895	1444	2087
0.5000	33	1218	1438	2417
0.5000	152	1173	1614	2307
0.5000	366	1057	1860	2149
-0.5000	601	1157	1727	2354
0.5000	251	711	1711	2282
-0.5000	86	867	1489	2517
-0.5000	512	1229	1885	2215
-0.5000	199	673	1779	2513
-0.5000	60	1143	1467	1962
0.5000	141	702	1628	2513
0.5000	333	894	1495	2211
-0.5000	411	1084	1266	2236
0.5000	596	799	1392	2264
-0.5000	583	1139	1591	2030
-0.5000	257	1256	1430	2065
-0.5000	32	1241	1536	2400
-0.5000	145	1229	1614	2012
-0.5000	127	1210	1858	2393
-0.5000	479	648	1715	2471
-0.5000	137	1246	1777	1937
-0.5000	464	991	1325	2510
-0.5000	443	1195	1368	1983
0.5000	210	1122	1635	2468
0.5000	304	1255	1504	2503
0.5000	268	836	1385	2250
0.5000	293	812	1753	2027
-0.5000	602	1045	1538	2144
0.5000	119	1156	1447	2203
-0.5000	202	827	1490	2036
0.5000	47	897	1318	2170
0.5000	610	1203	1386	2381
0.5000	162	1179	1562	2494
-0.5000	507	639	1751	2299
-0.5000	386	1021	1641	2032
-0.5000	168	774	1842	1999
-0.5000	562	971	1698	2188
-0.5000	220	1036	1566	2352
0.5000	621	858	1852	2128
-0.5000	467	905	1603	2329
-0.5000	200	646	1470	2479
0.5000	126	1047	1389	2127
-0.5000	293	866	1790	2279
-0.5000	472	646	1684	1905
0.5000	530	742	1477	2474
0.5000	100	1038	1335	2200
0.5000	628	1254	1592	2272
0.5000	248	874	1400	2217
-0.5000	325	1094	1802	1907
0.5000	506	926	1506	2317
-0.5000	430	798	1853	2379
0.5000	490	852	1341	2276
0.5000	433	1127	1642	2412
-0.5000	32	661	1439	1921
0.5000	250	818	1804	2332
-0.5000	317	925	1800	2310
0.5000	169	1000	1830	2430
0.5000	588	795	1773	2492
-0.5000	139	1057	1681	2192
-0.5000	194	962	1640	2504
-0.5000	331	831	1751	2091
-0.5000	464	1235	1326	2481
0.5000	336	948	1855	2301
-0.5000	99	1131	1882	2351
-0.5000	177	1239	1469	2194
-0.5000	180	1231	1293	2390
0.5000	2	857	1702	2515
0.5000	256	747	1588	2098
-0.5000	442	1021	1524	2295
0.5000	294	850	1771	1912
0.5000	27	841	1348	2139
-0.5000	384	1011	1270	2051
-0.5000	50	703	1366	2322
0.5000	152	1101	1521	2049
-0.5000	441	721	1799	2305
-0.5000	415	842	1746	2450
0.5000	249	1255	1775	1897
-0.5000	284	713	1738	2004
-0.5000	429	923	1612	2134
0.5000	284	727	1385	2000
0.5000	220	1105	1574	2312
0.5000	265	641	1486	1964
0.5000	461	961	1655	2028
-0.5000	79	1170	1536	2245
-0.5000	308	952	1492	2005
0.5000	580	956	1284	2471
-0.5000	318	833	1866	2251
0.5000	123	758	1369	2312
-0.5000	9	970	1329	1983
-0.5000	380	1004	1814	2441
0.5000	346	929	1561	2477
-0.5000	602	844	1585	2262
-0.5000	265	1210	1326	1990
0.5000	179	836	1365	2439
-0.5000	50	687	1736	2097
0.5000	232	946	1279	2314
0.5000	453	990	1887	2516
0.5000	419	1116	1386	2186
-0.5000	351	1050	1803	2425
-0.5000	399	1012	1312	1967
-0.5000	326	743	1834	2471
-0.5000	554	870	1506	2041
-0.5000	471	1006	1839	2479
-0.5000	572	1076	1794	2213
-0.5000	85	747	1469	2059
0.5000	188	1035	1502	2436
-0.5000	139	1153	1427	2517
0.5000	54	1009	1297	1979
-0.5000	266	1081	1325	2100
0.5000	89	812	1292	2201
-0.5000	243	1031	1823	2144
-0.5000	4	1103	1303	2221
0.5000	569	1226	1637	2020
-0.5000	41	722	1582	2367
-0.5000	179	874	1300	2266
-0.5000	274	1215	1317	2453
0.5000	66	1155	1823	2477
-0.5000	470	739	1676	2351
0.5000	210	669	1828	2107
0.5000	14	881	1437	2037
-0.5000	488	1009	1496	2423
-0.5000	268	1145	1517	1916
0.5000	349	757	1547	2207
0.5000	68	972	1826	2471
-0.5000	369	1004	1699	2409
0.5000	31	1188	1338	1992
-0.5000	335	654	1323	2131
0.5000	592	1153	1743	2077
0.5000	343	1178	1307	2001
-0.5000	479	860	1709	1931
-0.5000	139	1100	1758	2430
0.5000	261	1061	1584	2161
-0.5000	3	818	1710	2065
-0.5000	442	653	1290	2031
-0.5000	429	1124	1342	2334
-0.5000	335	696	1651	2265
-0.5000	51	1078	1794	2287
0.5000	285	878	1491	2322
-0.5000	475	847	1642	2241
0.5000	128	924	1326	2001
-0.5000	122	960	1320	2152
0.5000	589	971	1541	1950
0.5000	152	910	1563	2238
-0.5000	562	707	1294	2371
-0.5000	155	980	1408	2140
0.5000	582	1027	1787	2062
0.5000	145	1063	1499	2153
-0.5000	344	688	1482	1925
-0.5000	267	801	1442	2278
0.5000	148	1019	1395	2291
0.5000	117	991	1635	2239
0.5000	576	813	1645	1910
0.5000	321	1021	1799	2382
-0.5000	411	745	1810	2375
-0.5000	218	976	1652	2110
-0.5000	125	999	1592	1984
-0.5000	551	962	1719	2184
0.5000	31	948	1551	1970
-0.5000	359	1246	1267	1911
0.5000	431	1069	1594	1990
-0.5000	312	1244	1323	2453
-0.5000	619	1177	1665	2447
0.5000	401	826	1792	2230
-0.5000	339	697	1664	2118
-0.5000	204	753	1781	2216
0.5000	501	908	1851	2060
0.5000	403	726	1782	1969
0.5000	238	780	1848	2460
0.5000	371	849	1682	2129
-0.5000	321	1084	1287	2398
-0.5000	309	1034	1595	2362
-0.5000	347	1114	1295	2493
-0.5000	358	704	1289	2511
0.5000	299	1019	1537	2001
0.5000	192	1020	1336	2240
0.5000	478	677	1656	2335
0.5000	501	1099	1853	2255
-0.5000	581	1106	1587	2333
-0.5000	349	922	1282	2371
-0.5000	608	1182	1352	2486
0.5000	544	922	1269	2451
-0.5000	594	805	1557	1980
0.5000	252	784	1706	2182
-0.5000	210	1047	1463	2310
-0.5000	622	1134	1766	2043
0.5000	266	710	1694	1908
0.5000	566	948	1686	2103
-0.5000	522	1204	1382	1951
-0.5000	91	1007	1502	2023
0.5000	237	648	1750	2266
-0.5000	622	667	1444	2396
-0.5000	523	1222	1637	2285
-0.5000	63	973	1551	1977
-0.5000	310	801	1831	2506
0.5000	147	669	1402	2379
0.5000	492	733	1476	2265
-0.5000	227	717	1272	2032
0.5000	1	952	1287	2190
0.5000	87	924	1697	1895
-0.5000	428	677	1770	2441
0.5000	39	715	1577	1954
-0.5000	18	763	1411	2381
0.5000	324	872	1873	2516
-0.5000	629	991	1520	2048
0.5000	217	690	1318	1992
0.5000	238	1144	1354	2481
0.5000	197	1003	1664	2098
0.5000	274	882	1328	2242
0.5000	254	1212	1551	2287
0.5000	27	861	1632	2052
-0.5000	435	672	1740	2334
-0.5000	561	1197	1327	2267
-0.5000	573	1055	1554	2477
0.5000	151	649	1368	1894
-0.5000	402	631	1474	1916
0.5000	116	738	1634	2292
-0.5000	105	1207	1859	2311
-0.5000	337	1058	1554	1996
-0.5000	323	1113	1524	2125
-0.5000	447	809	1597	2418
0.5000	215	764	1273	2271
0.5000	495	1079	1274	1968
-0.5000	31	1040	1404	2398
0.5000	463	672	1485	2104
-0.5000	135	729	1695	2413
0.5000	30	1094	1602	2290
0.5000	323	1093	1547	2307
-0.5000	127	1238	1582	2221
-0.5000	269	775	1859	2355
0.5000	408	681	1740	2136
-0.5000	479	1011	1878	1891
-0.5000	543	950	1316	2180
-0.5000	591	1020	1859	1941
-0.5000	347	1218	1359	2455
-0.5000	94	723	1306	2371
-0.5000	441	920	1471	2280
0.5000	338	892	1757	2068
-0.5000	289	805	1769	2458
0.5000	336	1221	1478	2361
0.5000	186	1036	1486	2319
-0.5000	164	1204	1494	2503
-0.5000	621	835	1725	1954
0.5000	179	705	1529	2499
-0.5000	105	808	1526	2428
-0.5000	41	1072	1510	2270
0.5000	231	729	1421	2008
-0.5000	616	671	1703	2207
-0.5000	470	899	1827	2274
0.5000	625	804	1681	2122
0.5000	544	767	1844	1918
-0.5000	244	1258	1628	2266
-0.5000	144	1111	1649	2334
-0.5000	473	933	1791	2400
0.5000	581	1072	1426	1967
0.5000	335	897	1281	2500
0.5000	362	730	1540	2246
-0.5000	466	895	1850	2025
0.5000	197	1257	1754	2292
-0.5000	121	1142	1350	1973
-0.5000	48	1003	1654	2421
-0.5000	404	945	1584	2471
-0.5000	189	1068	1369	2429
-0.5000	81	1254	1661	2323
0.5000	120	769	1504	2418
-0.5000	240	1224	1832	2417
0.5000	300	1211	1491	2282
-0.5000	131	1148	1369	2306
-0.5000	388	1083	1578	2243
0.5000	625	907	1567	2478
-0.5000	391	969	1592	2217
0.5000	346	793	1879	2474
0.5000	366	791	1625	2493
-0.5000	80	989	1510	2104
-0.5000	107	826	1574	2387
0.5000	303	975	1781	1907
0.5000	402	885	1818	2431
0.5000	353	937	1651	2168
-0.5000	179	1205	1288	2121
0.5000	50	709	1804	2272
-0.5000	273	1202	1563	2335
-0.5000	122	919	1683	2322
-0.5000	143	1110	1863	2002
-0.5000	384	1041	1857	2511
-0.5000	56	964	1489	2097
-0.5000	423	1032	1374	2084
0.5000	68	1012	1404	2508
-0.5000	407	1086	1502	2198
-0.5000	55	969	1878	2303
0.5000	184	849	1662	1992
0.5000	132	1219	1571	2112
0.5000	74	1151	1748	1923
0.5000	478	877	1587	2376
0.5000	160	927	1618	2238
-0.5000	590	1137	1537	2107
-0.5000	57	899	1605	2261
-0.5000	125	1189	1475	2206
0.5000	200	1212	1814	2274
-0.5000	149	829	1341	2478
-0.5000	603	1144	1751	1893
0.5000	476	1215	1702	2471
0.5000	351	737	1366	2100
0.5000	87	1254	1796	2271
-0.5000	420	651	1484	2012
-0.5000	88	729	1607	2054
-0.5000	148	1223	1822	2470
-0.5000	11	1088	1348	2162
0.5000	287	745	1880	2129
0.5000	372	676	1824	2428
-0.5000	46	977	1737	2307
-0.5000	383	1090	1850	2376
0.5000	9	1168	1344	2258
-0.5000	283	692	1342	1966
-0.5000	448	1228	1665	1984
-0.5000	383	684	1863	1926
0.5000	629	1150	1464	2446
0.5000	370	700	1864	2243
-0.5000	532	1100	1519	2225
-0.5000	79	1197	1372	2047
0.5000	6	1225	1635	1925
0.5000	546	1145	1482	2166
0.5000	196	829	1416	2040
0.5000	290	762	1761	2438
-0.5000	395	819	1262	2319
0.5000	144	1055	1838	2388
0.5000	218	1109	1713	2269
-0.5000	192	978	1721	2236
0.5000	76	1053	1399	1925
-0.5000	409	817	1656	1929
-0.5000	510	1089	1859	2251
0.5000	308	926	1834	2256
-0.5000	43	658	1881	2361
0.5000	623	707	1761	2331
0.5000	527	945	1373	1934
0.5000	596	822	1484	2460
0.5000	449	1146	1522	2176
-0.5000	509	847	1266	1955
0.5000	216	748	1571	2373
-0.5000	602	1159	1881	2317
0.5000	508	862	1745	2015
-0.5000	212	1105	1726	2364
-0.5000	142	875	1630	1932
-0.5000	282	663	1438	2179
0.5000	380	1185	1271	2398
-0.5000	253	870	1835	2487
-0.5000	320	1148	1622	2000
0.5000	176	1167	1532	2390
-0.5000	549	1096	1469	2209
0.5000	462	641	1821	2088
-0.5000	165	764	1397	2179
-0.5000	202	896	1287	2503
0.5000	176	1114	1533	2066
-0.5000	341	879	1429	2474
0.5000	324	977	1352	2024
0.5000	340	963	1690	2120
-0.5000	485	762	1261	2024
-0.5000	96	1140	1612	2257
0.5000	84	770	1321	2015
-0.5000	542	949	1609	2189
0.5000	518	738	1819	2343
0.5000	35	705	1631	2421
0.5000	274	724	1740	2505
0.5000	395	1206	1776	2380
0.5000	257	776	1660	2201
0.5000	89	914	1420	1992
0.5000	554	695	1695	2330
-0.5000	171	1251	1836	2130
-0.5000	81	1252	1535	2480
-0.5000	459	657	1362	2267
-0.5000	26	990	1771	1997
-0.5000	102	728	1435	2449
-0.5000	378	1091	1824	1980
-0.5000	318	765	1268	1945
-0.5000	584	1069	1627	2206
0.5000	513	663	1754	1929
